add-yield-c,2,10000,40000,12523000,313,0
add-yield-c,2,10000,40000,12505000,312,0
3 2 1000 s
add-yield-s,2,1000,4000,1382000,345,0
add-yield-s,2,1000,4000,1491000,372,0
add-yield-s,2,1000,4000,1745000,436,0
3 4 10000
add-yield-none,4,10000,80000,7114000,88,0
add-yield-none,4,10000,80000,6986000,87,2
add-yield-none,4,10000,80000,6166000,77,1
3 4 10000 m
add-yield-m,4,10000,80000,-788198000,-9852,0
add-yield-m,4,10000,80000,209490000,2618,0
add-yield-m,4,10000,80000,255463000,3193,0
3 4 10000 c
add-yield-c,4,10000,80000,27003000,337,0
add-yield-c,4,10000,80000,26848000,335,0
add-yield-c,4,10000,80000,25691000,321,0
3 4 1000 s
add-yield-s,4,1000,8000,2848000,356,0
add-yield-s,4,1000,8000,2771000,346,0
add-yield-s,4,1000,8000,3632000,454,0
3 8 10000
add-yield-none,8,10000,160000,7971000,49,48
add-yield-none,8,10000,160000,17018000,106,1
add-yield-none,8,10000,160000,11910000,74,1
3 8 10000 m
add-yield-m,8,10000,160000,-438025000,-2737,0
add-yield-m,8,10000,160000,515492000,3221,0
add-yield-m,8,10000,160000,-485907000,-3036,0
3 8 10000 c
add-yield-c,8,10000,160000,93820000,586,0
add-yield-c,8,10000,160000,75017000,468,0
add-yield-c,8,10000,160000,73030000,456,0
3 8 1000 s
add-yield-s,8,1000,16000,104887000,6555,0
add-yield-s,8,1000,16000,5714000,357,0
add-yield-s,8,1000,16000,5597000,349,0
3 12 10000
add-yield-none,12,10000,240000,104499000,435,-1
add-yield-none,12,10000,240000,112554000,468,-4
add-yield-none,12,10000,240000,103450000,431,-1
3 12 10000 m
add-yield-m,12,10000,240000,794991000,3312,0
add-yield-m,12,10000,240000,-215631000,-898,0
add-yield-m,12,10000,240000,-197562000,-823,0
3 12 10000 c
add-yield-c,12,10000,240000,380565000,1585,0
add-yield-c,12,10000,240000,-506817000,-2111,0
add-yield-c,12,10000,240000,355236000,1480,0
3 12 1000 s
